165,1,0.794562171277,165,66,NULL
166,4,0.353322209711,166,2761,NULL
166,3,0.658320529298,166,3815,NULL
166,1,0.664663446287,166,5471,NULL
167,2,0.266087072801,167,2761,NULL
167,1,0.498135214709,167,2619,NULL
167,4,0.63563642525,167,3646,NULL
167,5,0.526331941317,167,2318,NULL
168,1,0.290207252817,168,2761,NULL
168,4,0.476568700127,168,802,NULL
168,2,0.574042718992,168,2318,NULL
168,5,0.599280386166,168,1015,NULL
169,5,0.415061115401,169,2761,NULL
169,4,0.679839282449,169,4691,NULL
169,3,0.604601373238,169,3273,NULL
170,1,0.207673722595,170,2761,NULL
170,2,0.39067210713,170,1793,NULL
170,3,0.454053719016,170,5198,NULL
170,5,0.468400398889,170,5532,NULL
170,6,0.42069865036,170,1321,NULL
170,7,0.449105624333,170,2133,NULL
171,7,0.206703261529,171,2761,NULL
171,1,0.367862730212,171,3954,NULL
171,4,0.334761905276,171,3102,NULL
171,5,0.403846510494,171,3077,NULL
171,2,0.417226933568,171,3979,NULL
171,3,0.386043429388,171,5368,NULL
171,6,0.472953901204,171,2262,NULL
172,6,0.231207339396,172,2761,NULL
172,4,0.378700451281,172,4691,NULL
172,3,0.395039034091,172,5259,NULL
172,5,0.392043649403,172,4202,NULL
172,2,0.511475546181,172,5595,NULL
172,1,0.481422723368,172,1285,NULL
173,3,0.235595308471,173,2761,NULL
173,6,0.385887618753,173,4691,NULL
173,5,0.402536283398,173,5259,NULL
173,2,0.399484050794,173,4202,NULL
173,1,0.499411189415,173,4546,NULL
173,4,0.47386822421,173,902,NULL
174,1,0.27165060982,174,2761,NULL
174,2,0.434720727364,174,329,NULL
174,4,0.636891975214,174,3195,NULL
174,5,0.575840644009,174,1471,NULL
175,1,0.229997884588,175,2761,NULL
175,2,0.29026789589,175,5344,NULL
175,3,0.435929782481,175,1204,NULL
175,6,0.394822148856,175,5260,NULL
175,4,0.489880652517,175,3728,NULL
175,5,0.526253896431,175,2131,NULL
176,1,0.409280699694,176,2761,NULL
176,4,0.627000715657,176,1212,NULL
176,2,0.662841920388,176,3102,NULL
177,1,1.0,177,2761,NULL
178,7,0.25772714681,178,2761,NULL
178,1,0.376026629623,178,1553,NULL
178,5,0.453679727692,178,3795,NULL
178,2,NULL,178,NULL,1132
179,6,0.400470692401,179,2761,NULL
179,5,0.916309568065,179,2262,NULL
180,5,0.225278500416,180,2761,NULL
180,6,0.33567791882,180,1104,NULL
180,2,0.368989453339,180,4691,NULL
180,1,0.384909066634,180,5259,NULL
180,4,0.381990492455,180,4202,NULL
180,3,0.484640490029,180,2090,NULL
180,7,0.414087653659,180,3934,NULL
181,1,0.293669136311,181,2761,NULL
181,3,0.555200410752,181,280,NULL
181,5,0.50412237338,181,5260,NULL
181,2,0.592766037267,181,2136,NULL
182,1,0.259436588384,182,2761,NULL
182,4,0.425486117408,182,2075,NULL
182,5,0.409568801442,182,2563,NULL
182,6,0.437959042113,182,3242,NULL
182,3,0.626178484792,182,6485,NULL
182,2,NULL,182,NULL,547
183,3,0.212398279142,183,2761,NULL
183,6,0.316485648527,183,1104,NULL
183,5,0.389563855083,183,998,NULL
183,1,0.362902022288,183,5259,NULL
183,4,0.435142559293,183,5780,NULL
183,2,0.479056461404,183,498,NULL
183,7,0.390412333572,183,3934,NULL
184,1,0.349786682364,184,2761,NULL
184,2,0.681371580028,184,6048,NULL
184,4,0.642947934728,184,3049,NULL
185,2,0.256311265169,185,2761,NULL
185,1,0.437931403404,185,5259,NULL
185,4,0.387106719643,185,1538,NULL
185,3,0.606403143156,185,6198,NULL
185,5,0.474282865849,185,2535,NULL
186,4,0.266158394929,186,2761,NULL
186,1,0.531678942855,186,2695,NULL
186,3,0.462891853874,186,4030,NULL
186,2,0.657425541146,186,1382,NULL
187,4,0.500801680041,187,2761,NULL
187,3,0.464017033622,187,3431,NULL
187,1,0.730674941254,187,1553,NULL
187,2,NULL,187,NULL,111
188,2,0.34895589464,188,2761,NULL
188,3,0.519964347493,188,1104,NULL
188,4,0.577609216124,188,6453,NULL
188,1,0.523673996281,188,4061,NULL
189,1,0.362845516981,189,2761,NULL
189,2,0.706809709108,189,6048,NULL
189,3,0.607258730622,189,727,NULL
190,3,0.343650629399,190,2761,NULL
190,2,0.615071804615,190,4387,NULL
190,1,0.709641402457,190,6101,NULL
191,1,0.315008942251,191,2761,NULL
191,3,0.629262967454,191,2695,NULL
191,2,0.710491016194,191,2554,NULL
192,1,0.231279685185,192,2761,NULL
192,3,0.214291839932,192,3431,NULL
192,4,0.521642774261,192,2784,NULL
192,7,0.400893833165,192,5840,NULL
192,6,0.395162643536,192,5259,NULL
192,5,0.558218729804,192,1765,NULL
193,1,0.190134325362,193,2761,NULL
193,5,0.334695394034,193,3795,NULL
193,6,0.337745998677,193,1133,NULL
193,4,0.406969407571,193,4362,NULL
193,7,0.445774909601,193,3195,NULL
193,2,0.397606303654,193,2950,NULL
193,3,0.46403171279,193,4490,NULL
194,1,0.273490072669,194,2761,NULL
194,2,0.616846741751,194,2784,NULL
194,4,0.569464342883,194,585,NULL
194,3,0.469482310132,194,3813,NULL
195,1,0.180008123223,195,2761,NULL
195,5,0.312021120497,195,5840,NULL
195,3,0.271866139181,195,1538,NULL
195,8,0.381578357849,195,1802,NULL
195,9,0.319758272118,195,3182,NULL
195,2,0.338628074468,195,4294,NULL
195,4,0.406001662931,195,4392,NULL
195,6,0.368784510635,195,4200,NULL
195,7,0.364654581944,195,849,NULL
196,1,0.201277200337,196,2761,NULL
196,3,0.303988811066,196,1538,NULL
196,2,0.378639083415,196,4294,NULL
196,4,0.435272800003,196,6130,NULL
196,5,0.389814391805,196,2723,NULL
196,7,0.485804462335,196,5391,NULL
196,8,0.382474953136,196,1981,NULL
197,4,0.450642315837,197,6355,NULL
197,1,0.281183697586,197,4386,NULL
197,3,0.483016519223,197,6406,NULL
197,5,0.492215538939,197,954,NULL
197,6,0.492215538939,197,671,NULL
198,1,0.257218340606,198,2761,NULL
198,7,0.238325261592,198,3431,NULL
198,5,0.416572535607,198,3102,NULL
198,2,0.593088154291,198,2598,NULL
198,3,0.593088154291,198,4314,NULL
198,4,NULL,198,NULL,453
199,1,0.197416268213,199,2761,NULL
199,7,0.315923986949,199,3991,NULL
199,4,0.345689321819,199,755,NULL
199,2,0.455197906439,199,2598,NULL
199,3,0.455197906439,199,4314,NULL
199,5,0.40139222586,199,339,NULL
199,6,0.407666232673,199,1437,NULL
200,1,0.226311277309,200,2761,NULL
200,2,0.402009096576,200,1786,NULL
200,5,0.514030500884,200,1880,NULL
200,6,0.521823356135,200,5915,NULL
200,3,0.500644505799,200,4833,NULL
201,1,0.21928848867,201,2761,NULL
201,5,0.523842626286,201,4987,NULL
201,7,0.505630371054,201,5915,NULL
201,3,0.376438037555,201,3813,NULL
201,4,0.529276669968,201,3671,NULL
202,4,0.255456100142,202,2761,NULL
202,1,0.487979251939,202,2823,NULL
202,2,0.418418120546,202,4691,NULL
202,6,0.468537050197,202,998,NULL
202,3,0.549561406549,202,2090,NULL
202,5,NULL,202,NULL,506
203,1,0.245272047996,203,2761,NULL
203,6,0.510708430023,203,3556,NULL
203,7,0.421042294444,203,5260,NULL
203,4,0.459167906973,203,2341,NULL
203,3,NULL,203,NULL,4
204,1,1.0,204,2761,NULL
205,4,0.23450181673,205,2761,NULL
205,3,0.217277301005,205,3431,NULL
205,6,0.454160644687,205,3403,NULL
205,1,0.399437427967,205,5167,NULL
205,5,0.512710133337,205,1551,NULL
205,2,NULL,205,NULL,178
206,5,0.22097443165,206,2761,NULL
206,6,0.329264608881,206,1104,NULL
206,1,0.422111422644,206,2823,NULL
206,2,0.361939708343,206,4691,NULL
206,4,0.374692355508,206,4202,NULL
206,3,0.475381168825,206,2090,NULL
206,7,0.408894968597,206,2535,NULL
207,5,0.29462374259,207,2761,NULL
207,3,0.651764948521,207,5595,NULL
207,4,0.429165519843,207,3273,NULL
207,1,0.55155802846,207,2619,NULL
208,1,0.22426463442,208,2761,NULL
208,5,0.367802741956,208,2075,NULL
208,6,0.35404334484,208,2563,NULL
208,7,0.378584705736,208,3242,NULL
208,2,0.318032850191,208,4089,NULL
208,3,0.389380001329,208,584,NULL
208,4,0.541287140139,208,1444,NULL
209,1,0.283718789419,209,2761,NULL
209,4,0.684786223762,209,1418,NULL
210,1,0.225597311365,210,2761,NULL
210,7,0.422335305324,210,2341,NULL
210,2,0.482875482799,210,5781,NULL
210,4,0.512408839443,210,1843,NULL
210,6,0.524411281681,210,4272,NULL
211,2,0.28876109417,211,2761,NULL
211,1,0.423376558214,211,3309,NULL
211,3,0.535544907232,211,4850,NULL
211,4,0.67123838745,211,3931,NULL
212,1,0.407528528511,212,2761,NULL
212,3,0.607240939806,212,1104,NULL
212,4,0.682040277017,212,727,NULL
213,1,0.290893531169,213,2761,NULL
213,4,0.504226831076,213,5840,NULL
213,3,0.497018389973,213,5259,NULL
213,2,0.643512996276,213,5595,NULL
214,4,0.274467152492,214,2761,NULL
214,1,0.454311731762,214,6453,NULL
214,2,0.569105094263,214,2980,NULL
214,3,0.628003204029,214,2552,NULL
215,4,0.336427477186,215,2761,NULL
215,5,0.490851242969,215,1553,NULL
215,1,0.803667599117,215,3173,NULL
216,1,0.288329675803,216,2761,NULL
216,2,0.561655593756,216,6048,NULL
216,3,0.561655593756,216,2367,NULL
216,4,0.534744785908,216,919,NULL
217,4,0.267926872256,217,2761,NULL
217,1,0.520389673669,217,5657,NULL
217,2,0.553271215352,217,6101,NULL
217,3,0.592706285545,217,3644,NULL
218,1,0.322683929114,218,2761,NULL
218,3,0.6163996955,218,6177,NULL
218,4,0.718280235896,218,795,NULL
219,4,0.311776330811,219,2761,NULL
219,3,0.657834045018,219,3471,NULL
219,2,0.685601844194,219,5224,NULL
220,1,0.300288551937,220,2761,NULL
220,3,0.620098352536,220,1015,NULL
220,4,0.724779151713,220,5825,NULL
221,1,1.0,221,2761,NULL
222,1,0.283771083305,222,2761,NULL
222,3,0.422835230567,222,1104,NULL
222,2,0.552775623392,222,6048,NULL
222,4,0.659638878672,222,3931,NULL
223,1,0.471160186315,223,2761,NULL
223,4,0.882047662449,223,2341,NULL
223,3,NULL,223,NULL,1
224,1,1.0,224,2761,NULL
224,5,NULL,224,NULL,1
225,1,0.222234197496,225,2761,NULL
225,2,0.394766756769,225,1786,NULL
225,7,0.485888453313,225,5082,NULL
225,8,0.473344499998,225,3104,NULL
225,6,0.386500676414,225,4030,NULL
225,5,0.430401895446,225,2723,NULL
226,1,0.305714852827,226,2761,NULL
226,5,0.492128114131,226,2787,NULL
226,6,0.512370036465,226,3388,NULL
226,4,0.633896911,226,2980,NULL
227,1,0.226125896738,227,2761,NULL
227,4,0.401679794931,227,1786,NULL
227,2,0.47711547874,227,6386,NULL
227,3,0.466951853904,227,1369,NULL
227,5,0.414741948115,227,998,NULL
227,6,0.412099895321,227,3112,NULL
228,1,0.297187250978,228,2761,NULL
228,6,0.670294850803,228,2784,NULL
228,4,0.679988640231,228,4114,NULL
229,1,0.177479739354,229,2761,NULL
229,2,0.359532664409,229,3268,NULL
229,3,0.363604584355,229,6110,NULL
229,4,0.419896767782,229,608,NULL
229,5,0.409228715142,229,1844,NULL
229,6,0.428366696316,229,5302,NULL
229,7,0.423968687729,229,4997,NULL
230,1,0.273131548052,230,2761,NULL
230,5,0.576295290311,230,6386,NULL
230,6,0.564018914075,230,1369,NULL
230,4,0.524562255972,230,6116,NULL
231,1,0.265010683454,231,2761,NULL
231,3,0.434627850592,231,2075,NULL
231,7,0.46405174339,231,755,NULL
231,4,0.554186720764,231,2950,NULL
232,2,0.250083043603,232,2761,NULL
232,5,0.409617452965,232,4691,NULL
232,4,0.427289913225,232,5259,NULL
232,3,0.553232270445,232,5595,NULL
232,1,0.530122060023,232,4546,NULL
233,1,0.295480896375,233,2761,NULL
233,4,0.713175350976,233,1722,NULL
233,6,0.635666546735,233,1872,NULL
234,7,0.491704953526,234,6355,NULL
234,3,0.232484949914,234,3431,NULL
234,4,0.44168831013,234,3795,NULL
234,1,0.469732020527,234,2619,NULL
234,2,0.537066338852,234,1029,NULL
235,1,0.228685831258,235,2761,NULL
235,6,0.375053677102,235,2075,NULL
235,7,0.361023024541,235,2563,NULL
235,8,0.386048198623,235,3242,NULL
235,4,0.551958180619,235,6485,NULL
235,3,0.472238139939,235,1437,NULL
236,1,0.259692229514,236,2761,NULL
236,7,0.598792390633,236,5457,NULL
236,3,0.450891247007,236,4044,NULL
236,2,NULL,236,NULL,34
237,1,0.416263959978,237,2761,NULL
237,4,0.385688737899,237,3431,NULL
237,2,0.823388433901,237,2318,NULL
237,3,NULL,237,NULL,131
238,1,0.30084825759,238,2761,NULL
238,3,0.441098549682,238,3309,NULL
238,2,0.497979053822,238,6453,NULL
238,4,0.683329537872,238,3562,NULL
239,2,0.389280855736,239,2761,NULL
239,3,0.580050858155,239,1104,NULL
239,4,0.715542743176,239,3934,NULL
240,4,0.632487151239,240,6355,NULL
240,1,0.394647971596,240,4386,NULL
240,3,0.666493047251,240,6101,NULL
241,1,0.306467195844,241,2761,NULL
241,2,0.643712428589,241,5146,NULL
241,4,0.701221910063,241,1508,NULL
242,4,0.30973184926,242,2761,NULL
242,3,0.286981573026,242,3431,NULL
242,1,0.51268361821,242,6453,NULL
242,2,NULL,242,NULL,434
243,2,0.318665852451,243,2761,NULL
243,3,0.620749349055,243,6048,NULL
243,4,0.533319586423,243,727,NULL
243,1,0.47821808714,243,4061,NULL
244,1,0.512925649608,244,2761,NULL
244,3,0.858433036395,244,727,NULL
245,1,0.338891186114,245,2761,NULL
245,2,0.660147554445,245,6048,NULL
245,3,0.670341681783,245,2318,NULL
246,1,0.308612436675,246,2761,NULL
246,2,0.601165665235,246,6048,NULL
246,3,0.466097141395,246,1538,NULL
246,4,0.571061872003,246,2535,NULL
247,5,0.258494162855,247,2761,NULL
247,4,0.443739824076,247,5260,NULL
247,2,0.387919142094,247,4061,NULL
247,1,0.531658413684,247,4599,NULL
247,3,0.550575886373,247,4951,NULL
248,4,0.320163411178,248,2761,NULL
248,3,0.722116730183,248,3108,NULL
248,1,0.613223302014,248,722,NULL
249,1,0.344628995472,249,2761,NULL
249,4,0.612183328957,249,1133,NULL
249,2,0.71166173652,249,6101,NULL
250,1,0.326720757932,250,2761,NULL
250,3,0.661860249765,250,1321,NULL
250,4,0.674681077337,250,6101,NULL
251,2,0.389325725757,251,2761,NULL
251,3,0.921100146164,251,6343,NULL
252,3,0.410555110714,252,2761,NULL
252,2,0.380399212311,252,3431,NULL
252,1,0.828698340978,252,2136,NULL
253,1,0.32292866812,253,2761,NULL
253,2,0.638767118632,253,2318,NULL
253,3,0.698350659383,253,740,NULL
254,1,0.270106663762,254,2761,NULL
254,2,0.539566018518,254,2695,NULL
254,4,0.569912920414,254,3471,NULL
254,3,0.557772502905,254,6101,NULL
255,1,0.3232570685,255,2761,NULL
255,3,0.481671618896,255,1104,NULL
255,2,0.629692868895,255,6048,NULL
255,4,0.516705148104,255,6368,NULL
256,5,0.316055149201,256,2761,NULL
256,2,0.703524863317,256,3387,NULL
256,4,0.505781026736,256,3991,NULL
256,1,0.386454993954,256,4386,NULL
257,1,0.290490156373,257,2761,NULL
257,3,0.432847035776,257,1104,NULL
257,2,0.56586413037,257,6048,NULL
257,4,0.63879315794,257,5556,NULL
258,4,0.312339031524,258,2761,NULL
258,3,0.28939725378,258,3431,NULL
258,1,0.589020735155,258,2742,NULL
258,2,0.686839233335,258,3194,NULL
259,1,0.315752761506,259,2761,NULL
259,2,0.672533006629,259,3307,NULL
259,3,0.66932768402,259,1111,NULL
260,3,0.251441447939,260,2761,NULL
260,4,0.5466935301,260,6463,NULL
260,2,0.519228677286,260,1437,NULL
260,1,0.606881341853,260,5825,NULL
261,1,0.25757077172,261,2761,NULL
261,4,0.377645842979,261,3309,NULL
261,5,0.477698408239,261,4850,NULL
261,3,0.514524276625,261,2695,NULL
261,2,0.545994427046,261,2959,NULL
262,2,0.277885187794,262,2761,NULL
262,7,0.257474097366,262,3431,NULL
262,3,0.458740410701,262,181,NULL
262,4,0.508578739449,262,5788,NULL
262,5,0.521478119859,262,23,NULL
262,1,0.33978284752,262,4386,NULL
263,9,0.209051718922,263,2761,NULL
263,7,0.342411190335,263,4691,NULL
263,3,0.38342586326,263,998,NULL
263,6,0.357184115926,263,5259,NULL
263,8,0.354475766272,263,4202,NULL
263,4,0.315730660899,263,1538,NULL
263,1,0.435290021982,263,1285,NULL
263,5,0.386832971603,263,2535,NULL
263,2,NULL,263,NULL,506
264,8,0.227107397398,264,2761,NULL
264,3,0.453670533275,264,6481,NULL
264,4,0.453670533275,264,320,NULL
264,2,0.401943024036,264,491,NULL
264,7,0.408060789752,264,3660,NULL
264,1,0.229587723433,264,1400,NULL
264,6,0.394975947455,264,4030,NULL
265,6,0.179853249875,265,2761,NULL
265,3,0.359275482511,265,6481,NULL
265,4,0.359275482511,265,320,NULL
265,2,0.318310895927,265,491,NULL
265,9,0.314935281367,265,755,NULL
265,5,0.368467219998,265,1869,NULL
265,1,0.181817495441,265,1400,NULL
265,7,0.402935686818,265,3814,NULL
265,8,0.421670658635,265,6128,NULL
266,5,0.222380574884,266,2761,NULL
266,4,0.206046382841,266,3431,NULL
266,7,0.478406197599,266,370,NULL
266,2,0.378214649478,266,1716,NULL
266,8,0.437124334329,266,517,NULL
266,1,0.224809277498,266,1400,NULL
266,6,0.542730192766,266,4703,NULL
266,3,NULL,266,NULL,179
267,5,0.281780983869,267,2761,NULL
267,4,0.431676545403,267,1212,NULL
267,3,0.591860805711,267,6503,NULL
267,1,0.619641528581,267,5556,NULL
267,2,NULL,267,NULL,166
268,1,0.226788361509,268,2761,NULL
268,5,0.487888646504,268,1297,NULL
268,2,0.485424843472,268,5069,NULL
268,3,0.457768358086,268,45,NULL
268,4,0.515114122668,268,847,NULL
269,1,0.253470168669,269,2761,NULL
269,2,0.589203014945,269,3087,NULL
269,4,0.511625121164,269,45,NULL
269,5,0.57169258887,269,4884,NULL
270,1,0.303789500578,270,2761,NULL
270,3,0.656961177456,270,740,NULL
270,2,0.690010109095,270,1524,NULL
271,6,0.27765686637,271,2761,NULL
271,2,0.468716983941,271,5056,NULL
271,1,0.588572611158,271,4546,NULL
271,3,0.59732180181,271,370,NULL
272,2,0.202747474369,272,2761,NULL
272,7,0.46390273793,272,879,NULL
272,3,0.332513760765,272,2075,NULL
272,4,0.320074514509,272,2563,NULL
272,5,0.342261244717,272,3242,NULL
272,6,0.494814692806,272,805,NULL
272,1,0.410719217459,272,3268,NULL
273,1,0.250374067242,85,2761,NULL
273,2,0.521331916311,85,1706,NULL
273,5,0.592356411803,85,4684,NULL
273,3,NULL,85,NULL,38
274,3,0.459818555629,274,2761,NULL
274,5,0.888012891742,274,3115,NULL
275,1,0.490559514898,275,2761,NULL
275,5,0.871407690087,275,1133,NULL
276,1,0.25892038618,276,2761,NULL
276,2,0.48707641768,276,1793,NULL
276,3,0.56609841055,276,5198,NULL
276,6,0.612576025105,276,2258,NULL
277,1,0.255793990846,277,2761,NULL
277,5,0.237005532492,277,3431,NULL
277,3,0.495397286937,277,3403,NULL
277,2,0.559262921636,277,1551,NULL
277,4,NULL,277,NULL,178
278,5,0.546065157404,278,2761,NULL
278,3,0.505955839609,278,3431,NULL
278,1,0.667698683715,278,4386,NULL
279,4,0.424988757029,279,2761,NULL
279,3,0.905198628147,279,1798,NULL
279,2,NULL,279,NULL,321
280,3,0.206347029503,280,2761,NULL
280,7,0.357676254849,280,5840,NULL
280,6,0.352562904947,280,5259,NULL
280,2,0.349889595639,280,4202,NULL
280,4,0.456479711647,280,5595,NULL
280,1,0.437411152647,280,4546,NULL
280,5,0.427858651246,280,1016,NULL
281,2,0.237456219819,281,2761,NULL
281,4,0.388935653341,281,4691,NULL
281,6,0.435523116195,281,998,NULL
281,3,0.405715821831,281,5259,NULL
281,1,0.402639480367,281,4202,NULL
281,5,NULL,281,NULL,178
282,2,1.0,282,727,NULL
283,1,0.225597311365,283,2761,NULL
283,6,0.422335305324,283,2341,NULL
283,2,0.482875482799,283,5781,NULL
283,3,0.512408839443,283,1843,NULL
283,5,0.524411281681,283,4272,NULL
284,1,1.0,284,2761,NULL
285,1,0.490559514898,285,2761,NULL
285,4,0.871407690087,285,1133,NULL
286,1,0.372642284926,286,2761,NULL
286,2,0.611940768589,286,802,NULL
286,5,0.697614666721,286,2341,NULL
286,4,NULL,286,NULL,169
287,1,0.225667579351,287,2761,NULL
287,4,0.539081180922,287,139,NULL
287,6,0.380953039447,287,5056,NULL
287,2,0.488018309922,287,357,NULL
287,3,NULL,287,NULL,3
287,5,NULL,287,NULL,176
288,4,0.22242291412,288,2761,NULL
288,3,0.206085612195,288,3431,NULL
288,1,0.429548596374,288,4849,NULL
288,5,0.481001546384,288,3220,NULL
288,2,NULL,288,NULL,185
289,2,0.223411587722,289,2761,NULL
289,5,0.365931588993,289,4691,NULL
289,4,0.38171927435,289,5259,NULL
289,6,0.494229829175,289,5595,NULL
289,1,0.473584331869,289,4546,NULL
289,3,0.449362311283,289,902,NULL
290,1,0.23794386365,290,2761,NULL
290,4,0.220466524335,290,3431,NULL
290,5,0.423460562123,290,1167,NULL
290,6,0.509302426276,290,4362,NULL
290,2,0.437368040091,290,3049,NULL
290,3,NULL,290,NULL,294
291,5,0.205925479736,106,2761,NULL
291,3,0.337290642719,106,4691,NULL
291,4,0.349174800383,106,4202,NULL
291,2,0.299962639748,106,3273,NULL
291,1,0.487196136639,106,3535,NULL
291,6,0.445324954871,106,2546,NULL
291,7,0.443006435253,106,3625,NULL
292,3,0.733532976709,292,2761,NULL
292,2,0.679653861962,292,3431,NULL
293,1,0.428317652911,293,2761,NULL
293,3,0.396857068721,293,3431,NULL
293,2,0.811817993894,293,1204,NULL
294,1,0.476261588512,294,2761,NULL
294,3,0.879303644544,294,4287,NULL
295,1,0.338028387122,295,2761,NULL
295,3,0.706880345136,295,885,NULL
295,2,0.621334843028,295,3934,NULL
296,1,0.277035615571,296,2761,NULL
296,2,0.417255436582,296,4337,NULL
296,3,0.649517262349,296,2315,NULL
296,4,0.572080845911,296,6101,NULL
297,4,0.733532976709,297,2761,NULL
297,3,0.679653861962,297,3431,NULL
297,2,NULL,297,NULL,652
298,5,0.283250436077,298,2761,NULL
298,4,0.453283854874,298,3991,NULL
298,3,0.486237280124,298,5260,NULL
298,1,0.691285935623,298,4038,NULL
299,2,0.279059025331,299,2761,NULL
299,6,0.45707795913,299,4691,NULL
299,4,0.511827638825,299,998,NULL
299,5,0.476798046763,299,5259,NULL
299,1,0.47318272411,299,4202,NULL
299,3,NULL,299,NULL,3
300,4,0.432920420042,300,2761,NULL
300,3,0.901432143819,300,5591,NULL
300,1,NULL,300,NULL,166
301,5,0.273702032903,301,2761,NULL
301,1,0.407831766512,301,1104,NULL
301,3,0.398689780398,301,3273,NULL
301,4,0.588813788725,301,2090,NULL
301,2,0.5030956456,301,3934,NULL
302,4,0.282297590022,302,2761,NULL
302,3,0.261562401928,302,3431,NULL
302,1,0.480850105351,302,5167,NULL
302,5,0.407325636124,302,4685,NULL
302,2,NULL,302,NULL,659
303,2,0.226610566353,303,2761,NULL
303,6,0.209965674992,303,3431,NULL
303,1,0.33225252146,303,3309,NULL
303,8,0.420278691229,303,4850,NULL
303,7,0.40716809638,303,3660,NULL
303,4,0.417453229991,303,6035,NULL
303,5,NULL,303,NULL,40
304,1,1.0,304,139,NULL
305,6,0.344866251469,305,2761,NULL
305,1,0.592949755827,305,4379,NULL
305,5,0.727652290358,305,3471,NULL
306,5,0.201171945527,306,2761,NULL
306,7,0.299757765942,306,1104,NULL
306,1,0.384284170292,306,2823,NULL
306,2,0.329504706707,306,4691,NULL
306,4,0.341114533336,306,4202,NULL
306,3,0.413760822509,306,5693,NULL
306,6,0.432780181332,306,2090,NULL
306,8,0.372252100546,306,2535,NULL
307,2,0.224083583169,307,2761,NULL
307,3,0.367982608683,307,802,NULL
307,1,0.37996434692,307,4202,NULL
307,4,0.47728357214,307,3104,NULL
307,5,0.495716413635,307,5595,NULL
307,6,0.443247190119,307,2318,NULL
308,1,0.256357497522,308,2761,NULL
308,4,0.455381840467,308,1786,NULL
308,5,0.618746763375,308,1100,NULL
308,6,NULL,308,NULL,145
309,1,0.298493764926,309,2761,NULL
309,3,0.530230796265,309,1786,NULL
309,6,0.530230796265,309,1133,NULL
309,5,0.590433804659,309,573,NULL
310,1,0.2130375968,310,2761,NULL
310,5,0.480498418732,310,2784,NULL
310,3,0.369273499836,310,5840,NULL
310,2,0.36399435539,310,5259,NULL
310,6,0.514189461088,310,1765,NULL
310,4,0.436452336016,310,5780,NULL
311,1,0.251657263645,311,2761,NULL
