2848,LePoint,,'2010-15-07',cyclone
2849,LePoint,,'2010-29-08',cyclone
2850,LePoint,,'2010-26-10',cyclone
2851,LePoint,,'2012-31-10',cyclone
2852,LePoint,,'2012-17-10',cyclone
2853,LePoint,,'2013-11-07',cyclone
2854,LePoint,,'2013-07-03',cyclone
2855,LePoint,,'2011-20-02',cyclone
2856,LePoint,,'2011-05-05',cyclone
2857,LePoint,,'2012-30-10',cyclone
2858,LePoint,,'2012-30-10',cyclone
2859,LePoint,,'2012-30-10',cyclone
2860,LePoint,,'2012-30-10',cyclone
2861,LePoint,,'2012-31-10',cyclone
2862,LePoint,,'2011-09-06',cyclone
2863,LePoint,,'2012-01-06',cyclone
2864,LePoint,,'2011-01-12',cyclone
2865,LePoint,,'2011-07-09',cyclone
2866,LePoint,,'2011-12-10',cyclone
2867,LePoint,,'2011-28-07',cyclone
2868,LePoint,,'2011-11-08',cyclone
2869,LePoint,,'2012-01-05',cyclone
2870,LePoint,,'2013-11-04',cyclone
2871,LePoint,,'2013-30-04',cyclone
2872,LePoint,,'2013-02-05',cyclone
2873,LePoint,,'2013-04-04',cyclone
2874,LePoint,,'2013-19-11',cyclone
2875,LePoint,,'2014-16-10',cyclone
2876,LePoint,,'2014-17-12',cyclone
2877,LePoint,,'2014-07-05',cyclone
2878,LePoint,,'2011-27-08',cyclone
2879,LePoint,,'2011-03-10',cyclone
2880,LePoint,,'2011-22-06',cyclone
2881,LePoint,,'2011-14-03',cyclone
2882,LePoint,,'2010-07-12',cyclone
2883,LePoint,,'2013-19-10',cyclone
2884,LePoint,,'2010-16-11',cyclone
2885,LePoint,,'2013-20-08',cyclone
2886,LePoint,,'2010-16-06',cyclone
2887,LePoint,,'2010-06-08',cyclone
2888,LePoint,,'2010-30-12',cyclone
2889,LePoint,,'2011-10-01',cyclone
2890,LePoint,,'2010-31-05',cyclone
2891,LePoint,,'2010-31-05',cyclone
2892,LePoint,,'2010-30-05',cyclone
2893,LePoint,,'2010-23-09',cyclone
2894,LePoint,,'2012-16-08',cyclone
2895,LePoint,,'2012-31-10',cyclone
2896,LePoint,,'2012-27-10',cyclone
2897,LePoint,,'2012-01-11',cyclone
2898,LePoint,,'2012-30-10',cyclone
2899,LePoint,,'2012-30-10',cyclone
2900,LePoint,,'2011-15-12',cyclone
2901,LePoint,,'2012-29-04',cyclone
2902,LePoint,,'2010-29-08',cyclone
2903,LePoint,,'2012-07-03',cyclone
2904,LePoint,,'2012-08-09',cyclone
2905,LePoint,,'2012-13-11',cyclone
2906,LePoint,,'2015-02-01',cyclone
2907,LePoint,,'2013-17-09',cyclone
2908,LePoint,,'2013-09-07',cyclone
2909,LePoint,,'2013-20-09',cyclone
2910,LePoint,,'2013-21-09',cyclone
2911,LePoint,,'2014-03-01',cyclone
2912,LePoint,,'2010-08-07',cyclone
2913,LePoint,,'2014-15-10',cyclone
2914,LePoint,,'2013-10-02',cyclone
2915,LePoint,,'2013-30-06',cyclone
2916,LePoint,,'2012-30-04',cyclone
2917,LePoint,,'2012-30-10',cyclone
2918,LePoint,,'2011-03-08',cyclone
2919,LePoint,,'2014-11-11',cyclone
2920,LePoint,,'2014-28-02',cyclone
2921,LePoint,,'2010-30-05',cyclone
2922,LePoint,,'2010-30-05',cyclone
2923,LePoint,,'2010-16-06',cyclone
2924,LePoint,,'2010-02-09',cyclone
2925,LePoint,,'2010-09-09',cyclone
2926,LePoint,,'2011-04-04',cyclone
2927,LePoint,,'2011-31-05',cyclone
2928,LePoint,,'2010-20-12',cyclone
2929,LePoint,,'2013-22-03',cyclone
2930,LePoint,,'2011-07-01',cyclone
2931,LePoint,,'2013-29-01',cyclone
2932,LePoint,,'2013-08-05',cyclone
2933,LePoint,,'2013-30-05',cyclone
2934,LePoint,,'2013-19-11',cyclone
2935,LePoint,,'2013-19-11',cyclone
2936,LePoint,,'2014-03-01',cyclone
2937,LePoint,,'2012-02-03',cyclone
2938,LePoint,,'2012-02-03',cyclone
2939,LePoint,,'2012-01-03',cyclone
2940,LePoint,,'2012-26-04',cyclone
2941,LePoint,,'2011-04-11',cyclone
2942,LePoint,,'2011-07-12',cyclone
2943,LePoint,,'2011-22-11',cyclone
2944,LePoint,,'2012-30-10',cyclone
2945,LePoint,,'2012-01-11',cyclone
2946,LePoint,,'2012-18-10',cyclone
2947,LePoint,,'2012-27-11',cyclone
2948,LePoint,,'2013-10-04',cyclone
2949,LePoint,,'2012-31-12',cyclone
2950,LePoint,,'2014-15-10',cyclone
2951,LePoint,,'2012-13-06',cyclone
2952,LePoint,,'2010-01-06',cyclone
2953,LePoint,,'2014-16-10',cyclone
2954,LePoint,,'2014-20-07',cyclone
2955,LePoint,,'2013-18-09',cyclone
2956,LePoint,,'2014-20-02',cyclone
2957,LePoint,,'2012-16-11',cyclone
2958,LePoint,,'2013-19-10',cyclone
2959,LePoint,,'2013-24-10',cyclone
2960,LePoint,,'2010-30-12',cyclone
2961,LePoint,,'2010-22-03',cyclone
2962,LePoint,,'2010-16-06',cyclone
2963,LePoint,,'2011-15-05',cyclone
2964,LePoint,,'2012-17-10',cyclone
2965,LePoint,,'2012-01-11',cyclone
2966,LePoint,,'2012-30-10',cyclone
2967,LePoint,,'2012-30-10',cyclone
2968,LePoint,,'2012-30-10',cyclone
2969,LePoint,,'2012-30-10',cyclone
2970,LePoint,,'2013-28-01',cyclone
2971,LePoint,,'2012-31-12',cyclone
2972,LePoint,,'2012-01-11',cyclone
2973,LePoint,,'2012-31-10',cyclone
2974,LePoint,,'2010-22-06',cyclone
2975,LePoint,,'2010-30-09',cyclone
2976,LePoint,,'2014-29-08',cyclone
2977,LePoint,,'2010-16-06',cyclone
2978,LePoint,,'2012-06-04',cyclone
2979,LePoint,,'2013-14-05',cyclone
2980,LePoint,,'2013-26-07',cyclone
2981,LePoint,,'2011-20-10',cyclone
2982,LePoint,,'2011-23-06',cyclone
2983,LePoint,,'2011-04-08',cyclone
2984,LePoint,,'2012-01-05',cyclone
2985,LePoint,,'2012-01-05',cyclone
2986,LePoint,,'2011-14-09',cyclone
2987,LePoint,,'2011-03-10',cyclone
2988,LePoint,,'2011-20-11',cyclone
2989,LePoint,,'2012-11-05',cyclone
2990,LePoint,,'2013-11-04',cyclone
2991,LePoint,,'2013-19-09',cyclone
2992,LePoint,,'2013-30-10',cyclone
2993,LePoint,,'2014-09-05',cyclone
2994,LePoint,,'2013-11-07',cyclone
2995,LePoint,,'2013-11-04',cyclone
2996,LePoint,,'2010-22-12',cyclone
2997,LePoint,,'2010-26-11',cyclone
2998,LePoint,,'2012-29-10',cyclone
2999,LePoint,,'2012-04-11',cyclone
3000,LePoint,,'2012-31-10',cyclone
3001,LePoint,,'2012-30-10',cyclone
3002,LePoint,,'2012-31-10',cyclone
3003,LePoint,,'2012-31-10',cyclone
3004,LePoint,,'2011-29-08',cyclone
3005,LePoint,,'2012-06-03',cyclone
3006,LePoint,,'2012-17-04',cyclone
3007,LePoint,,'2012-03-08',cyclone
3008,LePoint,,'2014-25-01',cyclone
3009,LePoint,,'2014-19-11',cyclone
3010,LePoint,,'2010-13-09',cyclone
3011,LePoint,,'2014-05-02',cyclone
3012,LePoint,,'2012-23-04',cyclone
3013,LePoint,,'2012-12-12',cyclone
3014,LePoint,,'2014-19-04',cyclone
3015,LePoint,,'2013-19-10',cyclone
3016,LePoint,,'2012-13-04',cyclone
3017,LePoint,,'2010-26-11',cyclone
3018,LePoint,,'2012-30-10',cyclone
3019,LePoint,,'2012-31-10',cyclone
3020,LePoint,,'2012-01-11',cyclone
3021,LePoint,,'2010-19-08',cyclone
3022,LePoint,,'2012-23-04',cyclone
3023,LePoint,,'2010-20-12',cyclone
3024,LePoint,,'2010-14-06',cyclone
3025,LePoint,,'2010-01-07',cyclone
3026,LePoint,,'2010-14-10',cyclone
3027,LePoint,,'2011-18-10',cyclone
3028,LePoint,,'2011-27-08',cyclone
3029,LePoint,,'2011-27-08',cyclone
3030,LePoint,,'2011-29-08',cyclone
3031,LePoint,,'2011-29-08',cyclone
3032,LePoint,,'2013-12-10',seisme
3033,LePoint,,'2016-24-08',seisme
3034,LePoint,,'2014-07-04',seisme
3035,LePoint,,'2016-15-04',seisme
3036,LePoint,,'2016-20-04',seisme
3037,LePoint,,'2016-16-04',seisme
3038,LePoint,,'2017-02-04',seisme
3039,LePoint,,'2017-21-07',seisme
3040,LePoint,,'2017-19-09',seisme
3041,LePoint,,'2017-22-09',seisme
3042,LePoint,,'2017-23-09',seisme
3043,LePoint,,'2017-08-11',seisme
3044,LePoint,,'2017-08-11',seisme
3045,LePoint,,'2017-08-08',seisme
3046,LePoint,,'2017-10-10',seisme
3047,LePoint,,'2017-29-05',seisme
3048,LePoint,,'2017-05-04',seisme
3049,LePoint,,'2017-26-09',seisme
3050,LePoint,,'2017-26-09',seisme
3051,LePoint,,'2017-24-09',seisme
3052,LePoint,,'2017-12-10',seisme
3053,LePoint,,'2017-15-11',seisme
3054,LePoint,,'2017-20-11',seisme
3055,LePoint,,'2017-12-12',seisme
3056,LePoint,,'2018-10-01',seisme
3057,LePoint,,'2018-23-01',seisme
3058,LePoint,,'2018-31-01',seisme
3059,LePoint,,'2017-13-11',seisme
3060,LePoint,,'2017-17-10',seisme
3061,LePoint,,'2017-20-09',seisme
3062,LePoint,,'2017-20-09',seisme
3063,LePoint,,'2017-23-09',seisme
3064,LePoint,,'2017-26-09',seisme
3065,LePoint,,'2017-25-04',seisme
3066,LePoint,,'2017-20-12',seisme
3067,LePoint,,'2017-21-12',seisme
3068,LePoint,,'2017-21-12',seisme
3069,LePoint,,'2017-24-08',seisme
3070,LePoint,,'2017-10-08',seisme
3071,LePoint,,'2017-08-08',seisme
3072,LePoint,,'2017-08-08',seisme
3073,LePoint,,'2017-22-07',seisme
3074,LePoint,,'2017-19-09',seisme
3075,LePoint,,'2017-13-08',seisme
3076,LePoint,,'2017-03-08',seisme
3077,LePoint,,'2017-14-11',seisme
3078,LePoint,,'2013-27-06',seisme
3079,LePoint,,'2010-02-12',seisme
3080,LePoint,,'2017-28-09',seisme
3081,LePoint,,'2017-22-09',seisme
3082,LePoint,,'2017-23-09',seisme
3083,LePoint,,'2017-10-09',seisme
3084,LePoint,,'2017-29-09',seisme
3085,LePoint,,'2017-22-03',seisme
3086,LePoint,,'2017-10-08',seisme
3087,LePoint,,'2016-28-10',seisme
3088,LePoint,,'2016-28-10',seisme
3089,LePoint,,'2016-30-10',seisme
3090,LePoint,,'2016-30-10',seisme
3091,LePoint,,'2016-26-08',seisme
3092,LePoint,,'2016-25-12',seisme
3093,LePoint,,'2011-20-01',seisme
3094,LePoint,,'2016-14-04',seisme
3095,LePoint,,'2016-24-08',seisme
3096,LePoint,,'2016-26-08',seisme
3097,LePoint,,'2016-26-10',seisme
3098,LePoint,,'2016-07-12',seisme
3099,LePoint,,'2016-08-12',seisme
3100,LePoint,,'2016-28-12',seisme
3101,LePoint,,'2016-18-04',seisme
3102,LePoint,,'2016-22-11',seisme
3103,LePoint,,'2017-20-01',seisme
3104,LePoint,,'2016-21-10',seisme
3105,LePoint,,'2016-28-12',seisme
3106,LePoint,,'2016-15-04',seisme
3107,LePoint,,'2015-27-08',seisme
3108,LePoint,,'2016-28-04',seisme
3109,LePoint,,'2016-26-10',seisme
3110,LePoint,,'2015-26-04',seisme
3111,LePoint,,'2017-18-06',seisme
3112,LePoint,,'2014-08-04',seisme
3113,LePoint,,'2012-07-12',seisme
3114,LePoint,,'2011-16-05',seisme
3115,LePoint,,'2011-23-10',seisme
3116,LePoint,,'2011-24-10',seisme
3117,LePoint,,'2012-11-08',seisme
3118,LePoint,,'2012-12-11',seisme
3119,LePoint,,'2013-07-05',seisme
3120,LePoint,,'2011-23-10',seisme
3121,LePoint,,'2011-10-11',seisme
3122,LePoint,,'2015-25-12',seisme
3123,LePoint,,'2015-25-05',seisme
3124,LePoint,,'2016-21-04',seisme
3125,LePoint,,'2016-15-04',seisme
3126,LePoint,,'2016-21-04',seisme
3127,LePoint,,'2016-19-04',seisme
3128,LePoint,,'2016-20-04',seisme
3129,LePoint,,'2016-17-04',seisme
3130,LePoint,,'2016-18-04',seisme
3131,LePoint,,'2016-18-04',seisme
3132,LePoint,,'2016-31-10',seisme
3133,LePoint,,'2016-02-09',seisme
3134,LePoint,,'2016-19-08',seisme
3135,LePoint,,'2016-24-08',seisme
3136,LePoint,,'2016-27-08',seisme
3137,LePoint,,'2016-28-08',seisme
3138,LePoint,,'2016-15-11',seisme
3139,LePoint,,'2017-19-01',seisme
3140,LePoint,,'2017-19-01',seisme
3141,LePoint,,'2016-17-12',seisme
3142,LePoint,,'2016-25-12',seisme
3143,LePoint,,'2017-22-01',seisme
3144,LePoint,,'2016-15-11',seisme
3145,LePoint,,'2016-06-07',seisme
3146,LePoint,,'2017-10-02',seisme
3147,LePoint,,'2012-11-11',seisme
3148,LePoint,,'2013-20-04',seisme
3149,LePoint,,'2012-13-08',seisme
3150,LePoint,,'2011-12-05',seisme
3151,LePoint,,'2012-06-05',seisme
3152,LePoint,,'2012-06-02',seisme
3153,LePoint,,'2012-27-08',seisme
3154,LePoint,,'2015-12-05',seisme
3155,LePoint,,'2016-18-04',seisme
3156,LePoint,,'2016-18-04',seisme
3157,LePoint,,'2016-28-04',seisme
3158,LePoint,,'2016-01-09',seisme
3159,LePoint,,'2016-03-09',seisme
3160,LePoint,,'2016-25-08',seisme
3161,LePoint,,'2016-24-08',seisme
3162,LePoint,,'2016-24-08',seisme
3163,LePoint,,'2016-13-09',seisme
3164,LePoint,,'2016-04-10',seisme
3165,LePoint,,'2016-30-10',seisme
3166,LePoint,,'2016-05-11',seisme
3167,LePoint,,'2016-22-11',seisme
3168,LePoint,,'2017-24-01',seisme
3169,LePoint,,'2017-07-01',seisme
3170,LePoint,,'2013-20-04',seisme
3171,LePoint,,'2012-10-10',seisme
3172,LePoint,,'2012-11-08',seisme
3173,LePoint,,'2012-18-12',seisme
3174,LePoint,,'2012-18-12',seisme
3175,LePoint,,'2014-23-11',seisme
3176,LePoint,,'2011-25-03',seisme
3177,LePoint,,'2015-30-04',seisme
3178,LePoint,,'2015-12-09',seisme
3179,LePoint,,'2015-25-12',seisme
3180,LePoint,,'2015-07-12',seisme
3181,LePoint,,'2017-22-08',seisme
3182,LePoint,,'2017-10-05',seisme
3183,LePoint,,'2017-23-09',seisme
3184,LePoint,,'2017-20-09',seisme
3185,LePoint,,'2017-16-11',seisme
3186,LePoint,,'2016-15-04',seisme
3187,LePoint,,'2016-17-04',seisme
3188,LePoint,,'2016-17-04',seisme
3189,LePoint,,'2016-18-04',seisme
3190,LePoint,,'2016-28-04',seisme
3191,LePoint,,'2016-19-04',seisme
3192,LePoint,,'2016-23-04',seisme
3193,LePoint,,'2016-18-04',seisme
3194,LePoint,,'2016-29-08',seisme
3195,LePoint,,'2016-29-08',seisme
3196,LePoint,,'2016-25-08',seisme
3197,LePoint,,'2016-27-08',seisme
3198,LePoint,,'2016-24-06',seisme
3199,LePoint,,'2016-11-07',seisme
3200,LePoint,,'2016-09-08',seisme
3201,LePoint,,'2016-11-09',seisme
3202,LePoint,,'2016-04-10',seisme
3203,LePoint,,'2016-25-11',seisme
3204,LePoint,,'2016-13-11',seisme
3205,LePoint,,'2016-14-11',seisme
3206,LePoint,,'2016-17-10',seisme
3207,LePoint,,'2016-10-11',seisme
3208,LePoint,,'2017-29-01',seisme
3209,LePoint,,'2014-26-01',seisme
3210,LePoint,,'2013-11-04',seisme
3211,LePoint,,'2011-23-10',seisme
3212,LePoint,,'2012-08-09',seisme
3213,LePoint,,'2011-22-02',seisme
3214,LePoint,,'2014-10-03',seisme
3215,LePoint,,'2015-16-04',seisme
3216,LePoint,,'2015-23-03',seisme
3217,LePoint,,'2015-27-10',seisme
3218,LePoint,,'2016-30-11',seisme
3219,LePoint,,'2016-10-09',seisme
3220,LePoint,,'2016-10-09',seisme
3221,LePoint,,'2016-26-08',seisme
3222,LePoint,,'2016-25-08',seisme
3223,LePoint,,'2016-30-08',seisme
3224,LePoint,,'2016-28-08',seisme
3225,LePoint,,'2016-27-10',seisme
3226,LePoint,,'2016-19-04',seisme
3227,LePoint,,'2016-25-04',seisme
3228,LePoint,,'2017-20-09',seisme
3229,LePoint,,'2017-21-07',seisme
3230,LePoint,,'2017-21-07',seisme
3231,LePoint,,'2017-24-08',seisme
3232,LePoint,,'2017-21-08',seisme
3233,LePoint,,'2017-28-09',seisme
3234,LePoint,,'2018-10-01',seisme
3235,LePoint,,'2011-26-10',seisme
3236,LePoint,,'2015-28-10',seisme
3237,LePoint,,'2017-12-10',seisme
3238,LePoint,,'2017-23-09',seisme
3239,LePoint,,'2017-26-11',seisme
3240,LePoint,,'2017-11-08',seisme
3241,LePoint,,'2018-31-01',seisme
3242,LePoint,,'2011-16-05',seisme
3243,LePoint,,'2012-19-12',seisme
3244,LePoint,,'2013-02-06',seisme
3245,LePoint,,'2013-21-04',seisme
3246,LePoint,,'2011-07-04',seisme
3247,LePoint,,'2012-20-03',seisme
3248,LePoint,,'2012-25-01',seisme
3249,LePoint,,'2016-18-04',seisme
3250,LePoint,,'2016-25-06',seisme
3251,LePoint,,'2016-15-08',seisme
3252,LePoint,,'2016-16-11',seisme
3253,LePoint,,'2016-16-11',seisme
3254,LePoint,,'2016-30-10',seisme
3255,LePoint,,'2016-31-10',seisme
3256,LePoint,,'2016-27-08',seisme
3257,LePoint,,'2016-23-09',seisme
3258,LePoint,,'2016-25-08',seisme
3259,LePoint,,'2016-27-08',seisme
3260,LePoint,,'2017-07-02',seisme
3261,LePoint,,'2016-08-12',seisme
3262,LePoint,,'2017-18-10',seisme
3263,LePoint,,'2017-20-09',seisme
3264,LePoint,,'2017-21-10',seisme
3265,LePoint,,'2017-21-09',seisme
3266,LePoint,,'2017-08-09',seisme
3267,LePoint,,'2017-09-05',seisme
3268,LePoint,,'2017-21-07',seisme
3269,LePoint,,'2017-21-07',seisme
3270,LePoint,,'2017-23-04',seisme
3271,LePoint,,'2017-12-11',seisme
3272,LePoint,,'2017-13-11',seisme
3273,LePoint,,'2017-13-11',seisme
3274,LePoint,,'2018-23-01',seisme
3275,LePoint,,'2015-01-05',seisme
3276,LePoint,,'2011-30-03',seisme
3277,LePoint,,'2017-24-03',seisme
3278,LePoint,,'2017-01-04',seisme
3279,LePoint,,'2017-01-04',seisme
3280,LePoint,,'2017-26-04',seisme
3281,LePoint,,'2017-01-06',seisme
3282,LePoint,,'2017-20-06',seisme
3283,LePoint,,'2017-03-09',seisme
3284,LePoint,,'2017-19-10',seisme
3285,LePoint,,'2017-31-07',seisme
3286,LePoint,,'2017-07-11',seisme
3287,LePoint,,'2018-29-01',seisme
3288,LePoint,,'2017-11-03',seisme
3289,LePoint,,'2017-11-10',seisme
3290,LePoint,,'2017-11-08',seisme
3291,LePoint,,'2017-01-04',seisme
3292,LePoint,,'2017-23-09',seisme
3293,LePoint,,'2017-01-04',seisme
3294,LePoint,,'2011-20-10',seisme
3295,LePoint,,'2011-10-11',seisme
3296,LePoint,,'2010-03-09',seisme
3297,LePoint,,'2010-26-10',seisme
3298,LePoint,,'2012-27-08',seisme
3299,LePoint,,'2012-22-10',seisme
3300,LePoint,,'2012-29-05',seisme
3301,LePoint,,'2011-02-11',seisme
3302,LePoint,,'2011-22-02',seisme
3303,LePoint,,'2011-12-05',seisme
3304,LePoint,,'2012-14-12',seisme
3305,LePoint,,'2013-25-09',seisme
3306,LePoint,,'2011-10-07',seisme
3307,LePoint,,'2011-12-01',seisme
3308,LePoint,,'2010-29-09',seisme
3309,LePoint,,'2012-12-11',seisme
3310,LePoint,,'2011-27-03',seisme
3311,LePoint,,'2011-07-04',seisme
3312,LePoint,,'2012-20-05',seisme
3313,LePoint,,'2014-06-08',seisme
3314,LePoint,,'2014-27-05',seisme
3315,LePoint,,'2012-14-03',seisme
3316,LePoint,,'2013-20-04',seisme
3317,LePoint,,'2013-20-04',seisme
3318,LePoint,,'2012-12-08',seisme
3319,LePoint,,'2013-02-06',seisme
3320,LePoint,,'2013-03-07',seisme
3321,LePoint,,'2012-12-11',seisme
3322,LePoint,,'2014-24-05',seisme
3323,LePoint,,'2014-04-08',seisme
3324,LePoint,,'2012-05-12',seisme
3325,LePoint,,'2012-06-12',seisme
3326,LePoint,,'2012-29-05',seisme
3327,LePoint,,'2011-09-11',seisme
3328,LePoint,,'2011-11-03',seisme
3329,LePoint,,'2013-20-04',seisme
3330,LePoint,,'2011-24-07',seisme
3331,LePoint,,'2011-23-08',seisme
3332,LePoint,,'2011-07-05',seisme
3333,LePoint,,'2011-12-05',seisme
3334,LePoint,,'2011-11-03',seisme
3335,LePoint,,'2011-25-02',seisme
3336,LePoint,,'2011-24-10',seisme
3337,LePoint,,'2011-30-10',seisme
3338,LePoint,,'2013-02-06',seisme
3339,LePoint,,'2014-14-10',seisme
3340,LePoint,,'2012-11-08',seisme
3341,LePoint,,'2013-24-09',seisme
3342,LePoint,,'2013-16-08',seisme
3343,LePoint,,'2013-23-07',seisme
3344,LePoint,,'2014-10-11',seisme
3345,LePoint,,'2011-23-08',seisme
3346,LePoint,,'2011-13-04',seisme
3347,LePoint,,'2010-25-12',seisme
3348,LePoint,,'2013-13-01',seisme
3349,LePoint,,'2014-08-04',seisme
3350,LePoint,,'2013-26-09',seisme
3351,LePoint,,'2011-25-10',seisme
3352,LePoint,,'2011-24-10',seisme
3353,LePoint,,'2011-30-10',seisme
3354,LePoint,,'2011-11-11',seisme
3355,LePoint,,'2011-11-11',seisme
3356,LePoint,,'2011-09-11',seisme
3357,LePoint,,'2012-21-05',seisme
3358,LePoint,,'2013-24-01',seisme
3359,LePoint,,'2014-04-04',seisme
3360,LePoint,,'2011-11-04',seisme
3361,LePoint,,'2011-28-03',seisme
3362,LePoint,,'2012-29-05',seisme
3363,LePoint,,'2012-13-11',seisme
3364,LePoint,,'2013-03-07',seisme
3365,LePoint,,'2012-01-01',seisme
3366,LePoint,,'2011-06-10',seisme
3367,LePoint,,'2013-03-07',seisme
3368,LePoint,,'2011-11-04',seisme
3369,LePoint,,'2014-12-05',seisme
3370,LePoint,,'2013-25-02',seisme
3371,LePoint,,'2014-03-08',seisme
3372,LePoint,,'2015-28-07',seisme
3373,LePoint,,'2016-24-01',seisme
3374,LePoint,,'2015-28-10',seisme
3375,LePoint,,'2015-12-09',seisme
3376,LePoint,,'2015-25-05',seisme
3377,LePoint,,'2015-04-05',seisme
3378,LePoint,,'2015-26-04',seisme
3379,LePoint,,'2015-27-04',seisme
3380,LePoint,,'2015-27-04',seisme
3381,LePoint,,'2015-28-04',seisme
3382,LePoint,,'2015-13-05',seisme
3383,LePoint,,'2015-11-03',seisme
3384,LePoint,,'2015-27-05',seisme
3385,LePoint,,'2015-25-05',seisme
3386,LePoint,,'2015-27-04',seisme
3387,LePoint,,'2015-30-05',seisme
3388,LePoint,,'2015-09-06',seisme
3389,LePoint,,'2015-06-07',seisme
3390,LePoint,,'2015-26-04',seisme
3391,LePoint,,'2015-01-05',seisme
3392,LePoint,,'2015-01-05',seisme
3393,LePoint,,'2015-28-04',seisme
3394,LePoint,,'2015-07-05',seisme
3395,LePoint,,'2016-07-02',seisme
3396,LePoint,,'2015-05-06',seisme
3397,LePoint,,'2015-27-05',seisme
3398,LePoint,,'2015-03-05',seisme
3399,LePoint,,'2015-30-04',seisme
3400,LePoint,,'2015-27-04',seisme
3401,LePoint,,'2015-25-04',seisme
3402,LePoint,,'2015-31-05',seisme
3403,LePoint,,'2016-04-01',seisme
3404,LePoint,,'2015-22-09',seisme
3405,LePoint,,'2015-21-09',seisme
3406,LePoint,,'2015-03-12',seisme
3407,LePoint,,'2015-11-05',seisme
3408,LePoint,,'2015-12-05',seisme
3409,LePoint,,'2015-28-04',seisme
3410,LePoint,,'2015-26-10',seisme
3411,LePoint,,'2015-06-06',seisme
3412,LePoint,,'2015-15-06',seisme
3413,LePoint,,'2015-16-06',seisme
3414,LePoint,,'2015-25-04',seisme
3415,LePoint,,'2015-04-05',seisme
3416,LePoint,,'2015-27-08',seisme
3417,LePoint,,'2015-03-05',seisme
3418,LePoint,,'2015-25-04',seisme
3419,LePoint,,'2015-27-04',seisme
3420,LePoint,,'2015-26-10',seisme
3421,LePoint,,'2015-28-10',seisme
3422,LePoint,,'2015-17-10',seisme
3423,LePoint,,'2016-05-02',seisme
3424,LePoint,,'2015-01-09',seisme
3425,LePoint,,'2015-22-09',seisme
3426,LePoint,,'2015-29-10',seisme
3427,LePoint,,'2016-12-01',seisme
3428,LePoint,,'2016-08-02',seisme
3429,LePoint,,'2016-15-04',seisme
3430,LePoint,,'2016-18-05',seisme
3431,LePoint,,'2016-17-04',seisme
3432,LePoint,,'2016-24-04',seisme
3433,LePoint,,'2016-23-04',seisme
3434,LePoint,,'2016-21-10',seisme
3435,LePoint,,'2016-24-08',seisme
3436,LePoint,,'2016-24-08',seisme
3437,LePoint,,'2016-02-12',seisme
3438,LePoint,,'2016-10-04',seisme
3439,LePoint,,'2016-18-04',seisme
3440,LePoint,,'2016-29-04',seisme
3441,LePoint,,'2016-17-04',seisme
3442,LePoint,,'2016-17-04',seisme
3443,LePoint,,'2016-30-04',seisme
3444,LePoint,,'2016-25-04',seisme
3445,LePoint,,'2016-17-05',seisme
3446,LePoint,,'2016-03-09',seisme
3447,LePoint,,'2016-24-08',seisme
3448,LePoint,,'2016-24-08',seisme
3449,LePoint,,'2016-26-09',seisme
3450,LePoint,,'2016-17-12',seisme
3451,LePoint,,'2016-15-11',seisme
3452,LePoint,,'2016-08-12',seisme
3453,LePoint,,'2016-07-12',seisme
3454,LePoint,,'2016-14-04',seisme
3455,LePoint,,'2016-16-04',seisme
3456,LePoint,,'2016-18-04',seisme
3457,LePoint,,'2016-18-04',seisme
3458,LePoint,,'2016-25-03',seisme
3459,LePoint,,'2016-15-08',seisme
3460,LePoint,,'2016-24-08',seisme
3461,LePoint,,'2016-01-11',seisme
3462,LePoint,,'2016-12-09',seisme
3463,LePoint,,'2016-13-09',seisme
3464,LePoint,,'2016-26-08',seisme
3465,LePoint,,'2016-25-08',seisme
3466,LePoint,,'2016-23-09',seisme
3467,LePoint,,'2016-28-08',seisme
3468,LePoint,,'2016-21-11',seisme
3469,LePoint,,'2016-13-11',seisme
3470,LePoint,,'2016-19-04',seisme
3471,LePoint,,'2016-28-04',seisme
3472,LePoint,,'2016-01-05',seisme
3473,LePoint,,'2016-24-04',seisme
3474,LePoint,,'2016-18-04',seisme
3475,LePoint,,'2016-19-04',seisme
3476,LePoint,,'2016-22-04',seisme
3477,LePoint,,'2016-19-04',seisme
3478,LePoint,,'2016-10-04',seisme
3479,LePoint,,'2016-05-09',seisme
3480,LePoint,,'2016-03-09',seisme
3481,LePoint,,'2017-25-01',seisme
3482,LePoint,,'2016-08-12',seisme
3483,LePoint,,'2018-10-01',seisme
3484,LePoint,,'2017-11-03',seisme
3485,LePoint,,'2017-24-04',seisme
3486,LePoint,,'2018-12-01',seisme
3487,LePoint,,'2017-11-03',seisme
3488,LePoint,,'2017-08-08',seisme
3489,LePoint,,'2017-15-03',seisme
3490,LePoint,,'2017-13-01',seisme
3491,LePoint,,'2017-21-07',seisme
3492,LePoint,,'2011-17-03',seisme
3493,LePoint,,'2012-28-10',seisme
3494,LePoint,,'2011-13-04',seisme
3495,LePoint,,'2011-08-08',seisme
3496,LePoint,,'2011-19-05',seisme
3497,LePoint,,'2011-14-06',seisme
3498,LePoint,,'2011-12-05',seisme
3499,LePoint,,'2011-15-05',seisme
3500,LePoint,,'2011-21-04',seisme
3501,LePoint,,'2011-22-02',seisme
3502,LePoint,,'2011-11-03',seisme
3503,LePoint,,'2011-11-03',seisme
3504,LePoint,,'2011-15-03',seisme
